id,trial,condition,condition_char,trial_condition,stimulus,stimulus_char,response,response_char,category,category_char,correct
17,167,1,learn,122,1,1A,0,A,0,A,1
17,168,1,learn,123,11,11A,1,B,0,A,0
17,169,1,learn,124,6,6A,0,A,0,A,1
17,170,1,learn,125,14,14B,1,B,1,B,1
17,171,1,learn,126,11,11A,1,B,0,A,0
17,172,1,learn,127,13,13B,1,B,1,B,1
17,173,1,learn,128,4,4B,0,A,1,B,0
17,174,1,learn,129,16,16A,1,B,0,A,0
17,175,1,learn,130,3,3B,0,A,1,B,0
17,176,1,learn,131,1,1A,1,B,0,A,0
17,177,2,transfer,132,6,6A,0,A,NA,NA,NA
17,178,2,transfer,132,7,7T,0,A,NA,NA,NA
17,179,2,transfer,132,10,10T,1,B,NA,NA,NA
17,180,2,transfer,132,3,3B,1,B,NA,NA,NA
17,181,2,transfer,132,4,4B,1,B,NA,NA,NA
17,182,2,transfer,132,11,11A,1,B,NA,NA,NA
17,183,2,transfer,132,15,15T,1,B,NA,NA,NA
17,184,2,transfer,132,16,16A,1,B,NA,NA,NA
17,185,2,transfer,132,9,9T,0,A,NA,NA,NA
17,186,2,transfer,132,12,12T,1,B,NA,NA,NA
17,187,2,transfer,132,13,13B,1,B,NA,NA,NA
17,188,2,transfer,132,8,8T,0,A,NA,NA,NA
17,189,2,transfer,132,1,1A,0,A,NA,NA,NA
17,190,2,transfer,132,2,2T,1,B,NA,NA,NA
17,191,2,transfer,132,5,5T,0,A,NA,NA,NA
17,192,2,transfer,132,14,14B,1,B,NA,NA,NA
17,193,1,learn,133,4,4B,1,B,1,B,1
17,194,1,learn,134,16,16A,1,B,0,A,0
17,195,1,learn,135,13,13B,1,B,1,B,1
17,196,1,learn,136,6,6A,0,A,0,A,1
17,197,1,learn,137,3,3B,0,A,1,B,0
17,198,1,learn,138,1,1A,0,A,0,A,1
17,199,1,learn,139,11,11A,1,B,0,A,0
17,200,1,learn,140,14,14B,1,B,1,B,1
17,201,1,learn,141,16,16A,0,A,0,A,1
17,202,1,learn,142,6,6A,1,B,0,A,0
17,203,1,learn,143,1,1A,0,A,0,A,1
17,204,1,learn,144,11,11A,1,B,0,A,0
17,205,1,learn,145,3,3B,0,A,1,B,0
17,206,1,learn,146,13,13B,1,B,1,B,1
17,207,1,learn,147,4,4B,1,B,1,B,1
17,208,1,learn,148,14,14B,0,A,1,B,0
17,209,1,learn,149,4,4B,1,B,1,B,1
17,210,1,learn,150,16,16A,1,B,0,A,0
17,211,1,learn,151,14,14B,1,B,1,B,1
17,212,1,learn,152,3,3B,1,B,1,B,1
17,213,1,learn,153,6,6A,1,B,0,A,0
17,214,1,learn,154,11,11A,1,B,0,A,0
17,215,1,learn,155,1,1A,0,A,0,A,1
17,216,1,learn,156,13,13B,0,A,1,B,0
17,217,1,learn,157,4,4B,1,B,1,B,1
17,218,1,learn,158,11,11A,1,B,0,A,0
17,219,1,learn,159,16,16A,1,B,0,A,0
17,220,1,learn,160,3,3B,1,B,1,B,1
17,221,1,learn,161,13,13B,0,A,1,B,0
17,222,1,learn,162,14,14B,1,B,1,B,1
17,223,1,learn,163,1,1A,1,B,0,A,0
17,224,1,learn,164,6,6A,1,B,0,A,0
17,225,1,learn,165,1,1A,0,A,0,A,1
17,226,1,learn,166,4,4B,1,B,1,B,1
17,227,1,learn,167,11,11A,1,B,0,A,0
17,228,1,learn,168,3,3B,1,B,1,B,1
17,229,1,learn,169,16,16A,0,A,0,A,1
17,230,1,learn,170,13,13B,0,A,1,B,0
17,231,1,learn,171,14,14B,1,B,1,B,1
17,232,1,learn,172,6,6A,1,B,0,A,0
17,233,1,learn,173,6,6A,1,B,0,A,0
17,234,1,learn,174,14,14B,0,A,1,B,0
17,235,1,learn,175,16,16A,1,B,0,A,0
17,236,1,learn,176,1,1A,1,B,0,A,0
17,237,1,learn,177,3,3B,1,B,1,B,1
17,238,1,learn,178,13,13B,0,A,1,B,0
17,239,1,learn,179,4,4B,1,B,1,B,1
17,240,1,learn,180,11,11A,1,B,0,A,0
17,241,1,learn,181,1,1A,1,B,0,A,0
17,242,1,learn,182,6,6A,0,A,0,A,1
17,243,1,learn,183,14,14B,1,B,1,B,1
17,244,1,learn,184,3,3B,0,A,1,B,0
17,245,1,learn,185,4,4B,1,B,1,B,1
17,246,1,learn,186,16,16A,1,B,0,A,0
17,247,1,learn,187,11,11A,0,A,0,A,1
17,248,1,learn,188,13,13B,1,B,1,B,1
17,249,1,learn,189,11,11A,1,B,0,A,0
17,250,1,learn,190,3,3B,0,A,1,B,0
17,251,1,learn,191,16,16A,0,A,0,A,1
17,252,1,learn,192,14,14B,0,A,1,B,0
17,253,1,learn,193,4,4B,1,B,1,B,1
17,254,1,learn,194,1,1A,0,A,0,A,1
17,255,1,learn,195,13,13B,0,A,1,B,0
17,256,1,learn,196,6,6A,1,B,0,A,0
17,257,2,transfer,197,8,8T,0,A,NA,NA,NA
17,258,2,transfer,197,2,2T,1,B,NA,NA,NA
17,259,2,transfer,197,11,11A,0,A,NA,NA,NA
17,260,2,transfer,197,5,5T,0,A,NA,NA,NA
17,261,2,transfer,197,1,1A,0,A,NA,NA,NA
17,262,2,transfer,197,12,12T,1,B,NA,NA,NA
17,263,2,transfer,197,15,15T,1,B,NA,NA,NA
17,264,2,transfer,197,10,10T,1,B,NA,NA,NA
17,265,2,transfer,197,16,16A,1,B,NA,NA,NA
17,266,2,transfer,197,6,6A,1,B,NA,NA,NA
17,267,2,transfer,197,9,9T,0,A,NA,NA,NA
17,268,2,transfer,197,14,14B,1,B,NA,NA,NA
17,269,2,transfer,197,7,7T,1,B,NA,NA,NA
17,270,2,transfer,197,3,3B,1,B,NA,NA,NA
17,271,2,transfer,197,13,13B,0,A,NA,NA,NA
17,272,2,transfer,197,4,4B,1,B,NA,NA,NA
17,273,1,learn,198,4,4B,0,A,1,B,0
17,274,1,learn,199,14,14B,1,B,1,B,1
17,275,1,learn,200,13,13B,0,A,1,B,0
17,276,1,learn,201,16,16A,0,A,0,A,1
17,277,1,learn,202,11,11A,1,B,0,A,0
17,278,1,learn,203,3,3B,1,B,1,B,1
17,279,1,learn,204,1,1A,0,A,0,A,1
17,280,1,learn,205,6,6A,1,B,0,A,0
17,281,1,learn,206,16,16A,0,A,0,A,1
17,282,1,learn,207,6,6A,1,B,0,A,0
17,283,1,learn,208,11,11A,0,A,0,A,1
17,284,1,learn,209,3,3B,1,B,1,B,1
17,285,1,learn,210,4,4B,0,A,1,B,0
17,286,1,learn,211,14,14B,0,A,1,B,0
17,287,1,learn,212,13,13B,1,B,1,B,1
17,288,1,learn,213,1,1A,1,B,0,A,0
17,289,1,learn,214,16,16A,0,A,0,A,1
17,290,1,learn,215,14,14B,0,A,1,B,0
17,291,1,learn,216,13,13B,1,B,1,B,1
17,292,1,learn,217,4,4B,0,A,1,B,0
17,293,1,learn,218,11,11A,1,B,0,A,0
17,294,1,learn,219,6,6A,1,B,0,A,0
17,295,1,learn,220,1,1A,1,B,0,A,0
17,296,1,learn,221,3,3B,1,B,1,B,1
17,297,1,learn,222,4,4B,1,B,1,B,1
17,298,1,learn,223,6,6A,1,B,0,A,0
17,299,1,learn,224,1,1A,0,A,0,A,1
17,300,1,learn,225,11,11A,1,B,0,A,0
17,301,1,learn,226,13,13B,1,B,1,B,1
17,302,1,learn,227,3,3B,1,B,1,B,1
17,303,1,learn,228,14,14B,1,B,1,B,1
17,304,1,learn,229,16,16A,0,A,0,A,1
17,305,1,learn,230,16,16A,0,A,0,A,1
17,306,1,learn,231,4,4B,0,A,1,B,0
17,307,1,learn,232,6,6A,1,B,0,A,0
17,308,1,learn,233,13,13B,1,B,1,B,1
17,309,1,learn,234,3,3B,1,B,1,B,1
17,310,1,learn,235,1,1A,0,A,0,A,1
17,311,1,learn,236,11,11A,1,B,0,A,0
17,312,1,learn,237,14,14B,0,A,1,B,0
17,313,1,learn,238,14,14B,1,B,1,B,1
17,314,1,learn,239,13,13B,1,B,1,B,1
17,315,1,learn,240,16,16A,0,A,0,A,1
17,316,1,learn,241,4,4B,0,A,1,B,0
17,317,1,learn,242,3,3B,1,B,1,B,1
17,318,1,learn,243,6,6A,1,B,0,A,0
17,319,1,learn,244,11,11A,0,A,0,A,1
17,320,1,learn,245,1,1A,1,B,0,A,0
17,321,1,learn,246,13,13B,1,B,1,B,1
17,322,1,learn,247,14,14B,1,B,1,B,1
17,323,1,learn,248,4,4B,0,A,1,B,0
17,324,1,learn,249,16,16A,1,B,0,A,0
17,325,1,learn,250,1,1A,1,B,0,A,0
17,326,1,learn,251,3,3B,1,B,1,B,1
17,327,1,learn,252,6,6A,1,B,0,A,0
17,328,1,learn,253,11,11A,1,B,0,A,0
17,329,1,learn,254,13,13B,1,B,1,B,1
17,330,1,learn,255,1,1A,1,B,0,A,0
17,331,1,learn,256,16,16A,0,A,0,A,1
17,332,1,learn,257,4,4B,0,A,1,B,0
17,333,1,learn,258,3,3B,1,B,1,B,1
17,334,1,learn,259,6,6A,1,B,0,A,0
17,335,1,learn,260,14,14B,0,A,1,B,0
17,336,1,learn,261,11,11A,1,B,0,A,0
17,337,2,transfer,262,9,9T,1,B,NA,NA,NA
17,338,2,transfer,262,13,13B,0,A,NA,NA,NA
17,339,2,transfer,262,14,14B,1,B,NA,NA,NA
17,340,2,transfer,262,2,2T,1,B,NA,NA,NA
17,341,2,transfer,262,15,15T,1,B,NA,NA,NA
17,342,2,transfer,262,8,8T,1,B,NA,NA,NA
17,343,2,transfer,262,5,5T,1,B,NA,NA,NA
17,344,2,transfer,262,4,4B,1,B,NA,NA,NA
17,345,2,transfer,262,1,1A,1,B,NA,NA,NA
17,346,2,transfer,262,12,12T,1,B,NA,NA,NA
17,347,2,transfer,262,6,6A,1,B,NA,NA,NA
17,348,2,transfer,262,10,10T,1,B,NA,NA,NA
17,349,2,transfer,262,7,7T,1,B,NA,NA,NA
17,350,2,transfer,262,11,11A,1,B,NA,NA,NA
17,351,2,transfer,262,3,3B,1,B,NA,NA,NA
17,352,2,transfer,262,16,16A,0,A,NA,NA,NA
17,353,1,learn,263,11,11A,0,A,0,A,1
17,354,1,learn,264,6,6A,1,B,0,A,0
17,355,1,learn,265,16,16A,1,B,0,A,0
17,356,1,learn,266,14,14B,1,B,1,B,1
17,357,1,learn,267,1,1A,1,B,0,A,0
17,358,1,learn,268,3,3B,1,B,1,B,1
17,359,1,learn,269,4,4B,1,B,1,B,1
17,360,1,learn,270,13,13B,1,B,1,B,1
17,361,1,learn,271,4,4B,1,B,1,B,1
17,362,1,learn,272,13,13B,0,A,1,B,0
17,363,1,learn,273,16,16A,0,A,0,A,1
17,364,1,learn,274,3,3B,1,B,1,B,1
17,365,1,learn,275,11,11A,0,A,0,A,1
17,366,1,learn,276,6,6A,1,B,0,A,0
17,367,1,learn,277,1,1A,1,B,0,A,0
17,368,1,learn,278,14,14B,1,B,1,B,1
17,369,1,learn,279,4,4B,1,B,1,B,1
17,370,1,learn,280,6,6A,1,B,0,A,0
17,371,1,learn,281,13,13B,1,B,1,B,1
17,372,1,learn,282,3,3B,1,B,1,B,1
17,373,1,learn,283,11,11A,1,B,0,A,0
17,374,1,learn,284,1,1A,0,A,0,A,1
17,375,1,learn,285,16,16A,0,A,0,A,1
17,376,1,learn,286,14,14B,1,B,1,B,1
17,377,1,learn,287,6,6A,1,B,0,A,0
17,378,1,learn,288,11,11A,1,B,0,A,0
17,379,1,learn,289,3,3B,1,B,1,B,1
17,380,1,learn,290,1,1A,0,A,0,A,1
17,381,1,learn,291,16,16A,0,A,0,A,1
17,382,1,learn,292,13,13B,1,B,1,B,1
17,383,1,learn,293,4,4B,1,B,1,B,1
17,384,1,learn,294,14,14B,1,B,1,B,1
17,385,1,learn,295,1,1A,0,A,0,A,1
17,386,1,learn,296,14,14B,1,B,1,B,1
17,387,1,learn,297,11,11A,0,A,0,A,1
17,388,1,learn,298,13,13B,1,B,1,B,1
17,389,1,learn,299,16,16A,0,A,0,A,1
17,390,1,learn,300,6,6A,0,A,0,A,1
17,391,1,learn,301,3,3B,1,B,1,B,1
17,392,1,learn,302,4,4B,1,B,1,B,1
17,393,1,learn,303,4,4B,1,B,1,B,1
17,394,1,learn,304,3,3B,1,B,1,B,1
17,395,1,learn,305,6,6A,1,B,0,A,0
17,396,1,learn,306,1,1A,0,A,0,A,1
17,397,1,learn,307,11,11A,1,B,0,A,0
17,398,1,learn,308,16,16A,0,A,0,A,1
17,399,1,learn,309,13,13B,1,B,1,B,1
17,400,1,learn,310,14,14B,1,B,1,B,1
17,401,1,learn,311,14,14B,1,B,1,B,1
17,402,1,learn,312,13,13B,1,B,1,B,1
17,403,1,learn,313,1,1A,0,A,0,A,1
17,404,1,learn,314,4,4B,1,B,1,B,1
17,405,1,learn,315,11,11A,0,A,0,A,1
17,406,1,learn,316,16,16A,0,A,0,A,1
17,407,1,learn,317,3,3B,1,B,1,B,1
17,408,1,learn,318,6,6A,0,A,0,A,1
17,409,1,learn,319,3,3B,1,B,1,B,1
17,410,1,learn,320,11,11A,0,A,0,A,1
17,411,1,learn,321,16,16A,0,A,0,A,1
17,412,1,learn,322,1,1A,0,A,0,A,1
17,413,1,learn,323,6,6A,0,A,0,A,1
17,414,1,learn,324,4,4B,1,B,1,B,1
17,415,1,learn,325,14,14B,0,A,1,B,0
17,416,1,learn,326,13,13B,1,B,1,B,1
17,417,2,transfer,327,5,5T,1,B,NA,NA,NA
17,418,2,transfer,327,1,1A,0,A,NA,NA,NA
17,419,2,transfer,327,14,14B,1,B,NA,NA,NA
17,420,2,transfer,327,15,15T,0,A,NA,NA,NA
17,421,2,transfer,327,16,16A,0,A,NA,NA,NA
17,422,2,transfer,327,8,8T,1,B,NA,NA,NA
17,423,2,transfer,327,3,3B,1,B,NA,NA,NA
17,424,2,transfer,327,12,12T,0,A,NA,NA,NA
17,425,2,transfer,327,6,6A,0,A,NA,NA,NA
17,426,2,transfer,327,7,7T,1,B,NA,NA,NA
17,427,2,transfer,327,2,2T,0,A,NA,NA,NA
17,428,2,transfer,327,11,11A,0,A,NA,NA,NA
17,429,2,transfer,327,9,9T,1,B,NA,NA,NA
17,430,2,transfer,327,10,10T,1,B,NA,NA,NA
17,431,2,transfer,327,13,13B,1,B,NA,NA,NA
17,432,2,transfer,327,4,4B,1,B,NA,NA,NA
21,1,1,learn,1,4,4B,0,A,1,B,0
21,2,1,learn,2,3,3B,1,B,1,B,1
21,3,1,learn,3,14,14B,1,B,1,B,1
21,4,1,learn,4,16,16A,1,B,0,A,0
21,5,1,learn,5,1,1A,1,B,0,A,0
21,6,1,learn,6,11,11A,0,A,0,A,1
21,7,1,learn,7,6,6A,1,B,0,A,0
21,8,1,learn,8,13,13B,1,B,1,B,1
21,9,1,learn,9,14,14B,1,B,1,B,1
21,10,1,learn,10,13,13B,1,B,1,B,1
21,11,1,learn,11,6,6A,0,A,0,A,1
21,12,1,learn,12,4,4B,0,A,1,B,0
21,13,1,learn,13,11,11A,0,A,0,A,1
21,14,1,learn,14,1,1A,1,B,0,A,0
21,15,1,learn,15,16,16A,0,A,0,A,1
21,16,1,learn,16,3,3B,0,A,1,B,0
21,17,1,learn,17,6,6A,1,B,0,A,0
21,18,1,learn,18,1,1A,1,B,0,A,0
21,19,1,learn,19,14,14B,0,A,1,B,0
21,20,1,learn,20,13,13B,0,A,1,B,0
21,21,1,learn,21,3,3B,0,A,1,B,0
21,22,1,learn,22,4,4B,1,B,1,B,1
21,23,1,learn,23,16,16A,0,A,0,A,1
21,24,1,learn,24,11,11A,0,A,0,A,1
21,25,1,learn,25,3,3B,0,A,1,B,0
21,26,1,learn,26,4,4B,1,B,1,B,1
21,27,1,learn,27,13,13B,1,B,1,B,1
21,28,1,learn,28,16,16A,0,A,0,A,1
21,29,1,learn,29,1,1A,0,A,0,A,1
21,30,1,learn,30,6,6A,1,B,0,A,0
21,31,1,learn,31,14,14B,1,B,1,B,1
21,32,1,learn,32,11,11A,0,A,0,A,1
21,33,2,transfer,33,13,13B,1,B,NA,NA,NA
21,34,2,transfer,33,11,11A,0,A,NA,NA,NA
21,35,2,transfer,33,8,8T,0,A,NA,NA,NA
21,36,2,transfer,33,9,9T,1,B,NA,NA,NA
21,37,2,transfer,33,1,1A,0,A,NA,NA,NA
21,38,2,transfer,33,5,5T,1,B,NA,NA,NA
21,39,2,transfer,33,6,6A,0,A,NA,NA,NA
21,40,2,transfer,33,7,7T,0,A,NA,NA,NA
21,41,2,transfer,33,3,3B,0,A,NA,NA,NA
21,42,2,transfer,33,2,2T,0,A,NA,NA,NA
21,43,2,transfer,33,12,12T,0,A,NA,NA,NA
21,44,2,transfer,33,15,15T,1,B,NA,NA,NA
21,45,2,transfer,33,14,14B,1,B,NA,NA,NA
21,46,2,transfer,33,16,16A,0,A,NA,NA,NA
21,47,2,transfer,33,4,4B,0,A,NA,NA,NA
21,48,2,transfer,33,10,10T,1,B,NA,NA,NA
21,49,1,learn,34,4,4B,0,A,1,B,0
21,50,1,learn,35,13,13B,0,A,1,B,0
21,51,1,learn,36,6,6A,0,A,0,A,1
21,52,1,learn,37,14,14B,1,B,1,B,1
21,53,1,learn,38,16,16A,0,A,0,A,1
21,54,1,learn,39,11,11A,0,A,0,A,1
21,55,1,learn,40,3,3B,0,A,1,B,0
21,56,1,learn,41,1,1A,1,B,0,A,0
21,57,1,learn,42,11,11A,0,A,0,A,1
21,58,1,learn,43,1,1A,0,A,0,A,1
21,59,1,learn,44,14,14B,0,A,1,B,0
21,60,1,learn,45,4,4B,0,A,1,B,0
21,61,1,learn,46,16,16A,0,A,0,A,1
21,62,1,learn,47,3,3B,0,A,1,B,0
21,63,1,learn,48,6,6A,1,B,0,A,0
21,64,1,learn,49,13,13B,1,B,1,B,1
21,65,1,learn,50,14,14B,0,A,1,B,0
21,66,1,learn,51,1,1A,1,B,0,A,0
21,67,1,learn,52,3,3B,0,A,1,B,0
21,68,1,learn,53,16,16A,0,A,0,A,1
21,69,1,learn,54,11,11A,0,A,0,A,1
21,70,1,learn,55,6,6A,1,B,0,A,0
21,71,1,learn,56,4,4B,0,A,1,B,0
21,72,1,learn,57,13,13B,0,A,1,B,0
21,73,1,learn,58,4,4B,0,A,1,B,0
21,74,1,learn,59,16,16A,0,A,0,A,1
21,75,1,learn,60,3,3B,0,A,1,B,0
21,76,1,learn,61,14,14B,1,B,1,B,1
21,77,1,learn,62,11,11A,0,A,0,A,1
21,78,1,learn,63,6,6A,0,A,0,A,1
21,79,1,learn,64,1,1A,0,A,0,A,1
21,80,1,learn,65,13,13B,1,B,1,B,1
21,81,2,transfer,66,9,9T,1,B,NA,NA,NA
21,82,2,transfer,66,10,10T,1,B,NA,NA,NA
21,83,2,transfer,66,15,15T,1,B,NA,NA,NA
21,84,2,transfer,66,13,13B,1,B,NA,NA,NA
21,85,2,transfer,66,2,2T,0,A,NA,NA,NA
21,86,2,transfer,66,4,4B,0,A,NA,NA,NA
21,87,2,transfer,66,3,3B,0,A,NA,NA,NA
21,88,2,transfer,66,6,6A,0,A,NA,NA,NA
21,89,2,transfer,66,8,8T,0,A,NA,NA,NA
21,90,2,transfer,66,16,16A,1,B,NA,NA,NA
21,91,2,transfer,66,11,11A,1,B,NA,NA,NA
21,92,2,transfer,66,12,12T,0,A,NA,NA,NA
21,93,2,transfer,66,14,14B,1,B,NA,NA,NA
21,94,2,transfer,66,5,5T,1,B,NA,NA,NA
21,95,2,transfer,66,1,1A,1,B,NA,NA,NA
21,96,2,transfer,66,7,7T,0,A,NA,NA,NA
21,97,1,learn,67,4,4B,0,A,1,B,0
21,98,1,learn,68,13,13B,1,B,1,B,1
21,99,1,learn,69,16,16A,1,B,0,A,0
21,100,1,learn,70,14,14B,1,B,1,B,1
21,101,1,learn,71,3,3B,0,A,1,B,0
21,102,1,learn,72,11,11A,1,B,0,A,0
21,103,1,learn,73,6,6A,0,A,0,A,1
21,104,1,learn,74,1,1A,0,A,0,A,1
21,105,1,learn,75,14,14B,1,B,1,B,1
21,106,1,learn,76,16,16A,0,A,0,A,1
21,107,1,learn,77,11,11A,0,A,0,A,1
21,108,1,learn,78,4,4B,0,A,1,B,0
21,109,1,learn,79,3,3B,1,B,1,B,1
21,110,1,learn,80,1,1A,0,A,0,A,1
21,111,1,learn,81,13,13B,1,B,1,B,1
21,112,1,learn,82,6,6A,0,A,0,A,1
21,113,1,learn,83,6,6A,0,A,0,A,1
21,114,1,learn,84,11,11A,1,B,0,A,0
21,115,1,learn,85,14,14B,1,B,1,B,1
21,116,1,learn,86,1,1A,0,A,0,A,1
21,117,1,learn,87,4,4B,1,B,1,B,1
21,118,1,learn,88,13,13B,1,B,1,B,1
21,119,1,learn,89,3,3B,0,A,1,B,0
21,120,1,learn,90,16,16A,0,A,0,A,1
21,121,1,learn,91,11,11A,0,A,0,A,1
21,122,1,learn,92,14,14B,0,A,1,B,0
21,123,1,learn,93,13,13B,1,B,1,B,1
21,124,1,learn,94,16,16A,0,A,0,A,1
21,125,1,learn,95,6,6A,0,A,0,A,1
21,126,1,learn,96,3,3B,1,B,1,B,1
21,127,1,learn,97,4,4B,1,B,1,B,1
21,128,1,learn,98,1,1A,1,B,0,A,0
21,129,2,transfer,99,2,2T,1,B,NA,NA,NA
21,130,2,transfer,99,15,15T,0,A,NA,NA,NA
21,131,2,transfer,99,1,1A,1,B,NA,NA,NA
21,132,2,transfer,99,6,6A,1,B,NA,NA,NA
21,133,2,transfer,99,12,12T,1,B,NA,NA,NA
21,134,2,transfer,99,5,5T,0,A,NA,NA,NA
21,135,2,transfer,99,14,14B,0,A,NA,NA,NA
21,136,2,transfer,99,3,3B,1,B,NA,NA,NA
21,137,2,transfer,99,10,10T,1,B,NA,NA,NA
21,138,2,transfer,99,11,11A,0,A,NA,NA,NA
21,139,2,transfer,99,8,8T,0,A,NA,NA,NA
21,140,2,transfer,99,9,9T,1,B,NA,NA,NA
21,141,2,transfer,99,4,4B,0,A,NA,NA,NA
21,142,2,transfer,99,16,16A,0,A,NA,NA,NA
21,143,2,transfer,99,13,13B,1,B,NA,NA,NA
21,144,2,transfer,99,7,7T,0,A,NA,NA,NA
21,145,1,learn,100,14,14B,0,A,1,B,0
21,146,1,learn,101,1,1A,1,B,0,A,0
21,147,1,learn,102,3,3B,1,B,1,B,1
21,148,1,learn,103,4,4B,1,B,1,B,1
21,149,1,learn,104,6,6A,1,B,0,A,0
21,150,1,learn,105,13,13B,0,A,1,B,0
21,151,1,learn,106,11,11A,0,A,0,A,1
21,152,1,learn,107,16,16A,0,A,0,A,1
21,153,1,learn,108,14,14B,0,A,1,B,0
21,154,1,learn,109,3,3B,1,B,1,B,1
21,155,1,learn,110,16,16A,0,A,0,A,1
21,156,1,learn,111,1,1A,0,A,0,A,1
21,157,1,learn,112,6,6A,0,A,0,A,1
21,158,1,learn,113,4,4B,1,B,1,B,1
21,159,1,learn,114,11,11A,0,A,0,A,1
21,160,1,learn,115,13,13B,1,B,1,B,1
21,161,1,learn,116,16,16A,0,A,0,A,1
21,162,1,learn,117,13,13B,1,B,1,B,1
21,163,1,learn,118,4,4B,1,B,1,B,1
21,164,1,learn,119,6,6A,0,A,0,A,1
21,165,1,learn,120,3,3B,1,B,1,B,1
21,166,1,learn,121,14,14B,1,B,1,B,1
21,167,1,learn,122,11,11A,0,A,0,A,1
21,168,1,learn,123,1,1A,0,A,0,A,1
21,169,1,learn,124,16,16A,1,B,0,A,0
21,170,1,learn,125,13,13B,1,B,1,B,1
21,171,1,learn,126,11,11A,0,A,0,A,1
21,172,1,learn,127,6,6A,0,A,0,A,1
21,173,1,learn,128,1,1A,0,A,0,A,1
21,174,1,learn,129,3,3B,1,B,1,B,1
21,175,1,learn,130,4,4B,1,B,1,B,1
21,176,1,learn,131,14,14B,1,B,1,B,1
21,177,2,transfer,132,13,13B,0,A,NA,NA,NA
21,178,2,transfer,132,2,2T,0,A,NA,NA,NA
21,179,2,transfer,132,5,5T,0,A,NA,NA,NA
21,180,2,transfer,132,3,3B,1,B,NA,NA,NA
21,181,2,transfer,132,10,10T,1,B,NA,NA,NA
21,182,2,transfer,132,6,6A,1,B,NA,NA,NA
21,183,2,transfer,132,4,4B,0,A,NA,NA,NA
21,184,2,transfer,132,16,16A,0,A,NA,NA,NA
21,185,2,transfer,132,11,11A,1,B,NA,NA,NA
21,186,2,transfer,132,12,12T,0,A,NA,NA,NA
21,187,2,transfer,132,14,14B,1,B,NA,NA,NA
21,188,2,transfer,132,8,8T,1,B,NA,NA,NA
21,189,2,transfer,132,7,7T,0,A,NA,NA,NA
21,190,2,transfer,132,9,9T,0,A,NA,NA,NA
21,191,2,transfer,132,1,1A,1,B,NA,NA,NA
21,192,2,transfer,132,15,15T,1,B,NA,NA,NA
21,193,1,learn,133,14,14B,1,B,1,B,1
21,194,1,learn,134,4,4B,1,B,1,B,1
21,195,1,learn,135,11,11A,0,A,0,A,1
21,196,1,learn,136,13,13B,1,B,1,B,1
21,197,1,learn,137,1,1A,0,A,0,A,1
21,198,1,learn,138,3,3B,1,B,1,B,1
21,199,1,learn,139,16,16A,0,A,0,A,1
21,200,1,learn,140,6,6A,1,B,0,A,0
21,201,1,learn,141,11,11A,0,A,0,A,1
21,202,1,learn,142,3,3B,0,A,1,B,0
21,203,1,learn,143,16,16A,0,A,0,A,1
21,204,1,learn,144,4,4B,1,B,1,B,1
21,205,1,learn,145,6,6A,0,A,0,A,1
21,206,1,learn,146,1,1A,0,A,0,A,1
21,207,1,learn,147,14,14B,1,B,1,B,1
21,208,1,learn,148,13,13B,1,B,1,B,1
21,209,1,learn,149,16,16A,0,A,0,A,1
21,210,1,learn,150,6,6A,0,A,0,A,1
21,211,1,learn,151,11,11A,0,A,0,A,1
21,212,1,learn,152,14,14B,1,B,1,B,1
21,213,1,learn,153,4,4B,1,B,1,B,1
21,214,1,learn,154,13,13B,0,A,1,B,0
21,215,1,learn,155,3,3B,1,B,1,B,1
21,216,1,learn,156,1,1A,0,A,0,A,1
21,217,1,learn,157,16,16A,0,A,0,A,1
21,218,1,learn,158,13,13B,1,B,1,B,1
21,219,1,learn,159,4,4B,1,B,1,B,1
21,220,1,learn,160,6,6A,0,A,0,A,1
21,221,1,learn,161,1,1A,0,A,0,A,1
21,222,1,learn,162,11,11A,1,B,0,A,0
21,223,1,learn,163,14,14B,1,B,1,B,1
21,224,1,learn,164,3,3B,1,B,1,B,1
21,225,1,learn,165,11,11A,0,A,0,A,1
21,226,1,learn,166,6,6A,0,A,0,A,1
21,227,1,learn,167,13,13B,1,B,1,B,1
21,228,1,learn,168,1,1A,0,A,0,A,1
21,229,1,learn,169,4,4B,1,B,1,B,1
21,230,1,learn,170,16,16A,0,A,0,A,1
21,231,1,learn,171,3,3B,1,B,1,B,1
21,232,1,learn,172,14,14B,1,B,1,B,1
21,233,1,learn,173,6,6A,1,B,0,A,0
21,234,1,learn,174,11,11A,1,B,0,A,0
21,235,1,learn,175,3,3B,0,A,1,B,0
21,236,1,learn,176,13,13B,0,A,1,B,0
21,237,1,learn,177,14,14B,1,B,1,B,1
21,238,1,learn,178,16,16A,0,A,0,A,1
21,239,1,learn,179,1,1A,0,A,0,A,1
21,240,1,learn,180,4,4B,1,B,1,B,1
21,241,1,learn,181,4,4B,1,B,1,B,1
21,242,1,learn,182,14,14B,1,B,1,B,1
21,243,1,learn,183,6,6A,0,A,0,A,1
21,244,1,learn,184,11,11A,0,A,0,A,1
21,245,1,learn,185,13,13B,1,B,1,B,1
21,246,1,learn,186,1,1A,0,A,0,A,1
21,247,1,learn,187,3,3B,0,A,1,B,0
21,248,1,learn,188,16,16A,0,A,0,A,1
21,249,1,learn,189,1,1A,0,A,0,A,1
21,250,1,learn,190,3,3B,1,B,1,B,1
21,251,1,learn,191,16,16A,0,A,0,A,1
